Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
24-065-1-0001-A;LEÓN;065;CHOZAS DE ABAJO;1;0001;A;542;0;0;375;5;5;PREPAL;6
24-065-1-0001-A;LEÓN;065;CHOZAS DE ABAJO;1;0001;A;542;0;0;375;5;5;IU;3
24-065-1-0001-A;LEÓN;065;CHOZAS DE ABAJO;1;0001;A;542;0;0;375;5;5;PH;1
24-065-1-0001-A;LEÓN;065;CHOZAS DE ABAJO;1;0001;A;542;0;0;375;5;5;PL;0
24-065-1-0001-A;LEÓN;065;CHOZAS DE ABAJO;1;0001;A;542;0;0;375;5;5;PTE-UC;0
24-065-1-0001-A;LEÓN;065;CHOZAS DE ABAJO;1;0001;A;542;0;0;375;5;5;PDP;0
24-065-1-0001-A;LEÓN;065;CHOZAS DE ABAJO;1;0001;A;542;0;0;375;5;5;PDB;0
24-065-1-0001-A;LEÓN;065;CHOZAS DE ABAJO;1;0001;A;542;0;0;375;5;5;FE-JONS;0
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;AP;164
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;PSOE;131
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;CDS;67
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;UNLE;20
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;PREPAL;10
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;PH;5
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;IU;2
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;FE-JONS;2
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;PL;1
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;PDP;1
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;PDB;0
24-065-1-0002-A;LEÓN;065;CHOZAS DE ABAJO;1;0002;A;564;0;0;416;8;5;PTE-UC;0
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;PSOE;272
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;AP;138
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;CDS;73
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;PL;25
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;UNLE;5
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;PREPAL;4
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;PDB;3
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;PTE-UC;3
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;FE-JONS;1
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;PH;1
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;IU;1
24-065-1-0003-A;LEÓN;065;CHOZAS DE ABAJO;1;0003;A;776;0;0;549;13;10;PDP;0
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;AP;304
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;PSOE;47
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;CDS;34
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;PDP;30
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;IU;3
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;UNLE;3
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;PREPAL;2
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;PL;0
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;PTE-UC;0
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;FE-JONS;0
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;PH;0
24-066-1-0001-A;LEÓN;066;DESTRIANA;1;0001;A;657;0;0;428;0;5;PDB;0
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;AP;164
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;CDS;20
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;PDP;9
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;PSOE;8
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;IU;6
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;PH;3
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;UNLE;2
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;PDB;2
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;PREPAL;1
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;FE-JONS;1
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;PTE-UC;0
24-066-1-0001-B;LEÓN;066;DESTRIANA;1;0001;B;413;0;0;238;9;13;PL;0
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;CDS;95
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;PSOE;32
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;AP;8
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;PREPAL;3
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;PDP;1
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;PDB;0
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;IU;0
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;PTE-UC;0
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;FE-JONS;0
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;PL;0
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;PH;0
24-067-1-0001-A;LEÓN;067;ENCINEDO;1;0001;A;274;0;0;140;0;1;UNLE;0
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;PSOE;153
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;CDS;80
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;AP;43
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;PDP;4
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;IU;3
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;PL;2
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;PREPAL;2
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;PDB;2
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;PH;1
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;PTE-UC;0
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;FE-JONS;0
24-067-1-0001-B;LEÓN;067;ENCINEDO;1;0001;B;480;0;0;301;8;3;UNLE;0
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;CDS;117
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;PSOE;22
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;IU;4
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;AP;2
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;PDP;1
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;PH;0
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;PL;0
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;FE-JONS;0
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;PTE-UC;0
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;UNLE;0
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;PDB;0
24-067-1-0001-C;LEÓN;067;ENCINEDO;1;0001;C;291;0;0;151;1;4;PREPAL;0
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;PSOE;227
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;AP;179
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;CDS;117
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;UNLE;20
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;PREPAL;4
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;IU;3
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;PL;1
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;FE-JONS;1
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;PDB;0
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;PDP;0
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;PTE-UC;0
24-068-1-0001-A;LEÓN;068;LA ERCINA;1;0001;A;893;0;0;573;12;9;PH;0
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;AP;41
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;PSOE;8
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;CDS;2
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;PDB;1
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;PL;1
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;UNLE;0
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;PDP;0
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;PTE-UC;0
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;PREPAL;0
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;PH;0
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;IU;0
24-069-1-0001-A;LEÓN;069;ESCOBAR DE CAMPOS;1;0001;A;96;0;0;64;11;0;FE-JONS;0
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;PSOE;206
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;AP;125
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;IU;80
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;CDS;41
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;PDB;28
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;FE-JONS;9
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;UNLE;3
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;PTE-UC;1
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;PH;1
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;PREPAL;1
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;PL;1
24-070-1-0001-A;LEÓN;070;FABERO;1;0001;A;755;0;0;509;9;4;PDP;0
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;PSOE;157
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;AP;92
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;IU;73
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;PDB;29
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;CDS;27
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;FE-JONS;4
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;PTE-UC;3
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;PREPAL;1
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;PL;1
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;PH;1
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;UNLE;1
24-070-1-0001-B;LEÓN;070;FABERO;1;0001;B;589;0;0;400;5;6;PDP;0
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;PSOE;176
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;AP;118
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;IU;92
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;PDB;31
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;CDS;27
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;FE-JONS;6
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;UNLE;2
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;PTE-UC;2
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;PDP;0
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;PL;0
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;PREPAL;0
24-070-1-0001-C;LEÓN;070;FABERO;1;0001;C;666;0;0;469;12;3;PH;0
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;PSOE;234
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;IU;84
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;AP;69
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;PDB;41
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;CDS;28
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;PTE-UC;7
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;FE-JONS;5
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;PDP;1
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;PREPAL;1
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;PH;1
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;PL;0
24-070-1-0002-A;LEÓN;070;FABERO;1;0002;A;638;0;0;479;4;4;UNLE;0
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;PSOE;271
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;AP;89
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;IU;75
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;CDS;32
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;PDB;26
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;FE-JONS;7
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;PTE-UC;5
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;PH;2
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;PREPAL;1
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;UNLE;0
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;PL;0
24-070-1-0002-B;LEÓN;070;FABERO;1;0002;B;721;0;0;515;7;0;PDP;0
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;PSOE;240
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;IU;65
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;AP;60
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;PDB;28
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;CDS;23
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;FE-JONS;5
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;PTE-UC;2
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;UNLE;1
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;PDP;0
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;PH;0
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;PREPAL;0
24-070-1-0002-C;LEÓN;070;FABERO;1;0002;C;584;0;0;431;5;2;PL;0
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;PSOE;193
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;IU;105
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;AP;47
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;CDS;20
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;PDB;18
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;FE-JONS;8
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;PTE-UC;1
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;PREPAL;0
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;PL;0
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;UNLE;0
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;PH;0
24-070-1-0003-A;LEÓN;070;FABERO;1;0003;A;489;0;0;397;2;3;PDP;0
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;PSOE;197
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;IU;119
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;AP;84
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;CDS;33
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;PDB;10
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;FE-JONS;5
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;PTE-UC;2
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;PH;1
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;PDP;0
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;UNLE;0
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;PL;0
24-070-1-0003-B;LEÓN;070;FABERO;1;0003;B;591;0;0;470;14;5;PREPAL;0
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;AP;203
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;PSOE;196
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;CDS;102
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;IU;49
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;PDB;11
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;PDP;2
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;PTE-UC;1
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;UNLE;1
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;PREPAL;0
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;PL;0
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;PH;0
24-071-1-0001-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0001;A;856;0;0;578;7;6;FE-JONS;0
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;PSOE;257
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;AP;84
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;CDS;45
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;IU;17
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;PDB;11
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;PTE-UC;2
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;PL;1
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;PDP;0
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;FE-JONS;0
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;UNLE;0
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;PREPAL;0
24-071-1-0002-A;LEÓN;071;FOLGOSO DE LA RIBERA;1;0002;A;527;0;0;427;10;0;PH;0
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;AP;65
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;CDS;48
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;PSOE;45
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;PDB;12
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;PTE-UC;3
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;UNLE;2
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;PDP;1
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;PH;1
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;IU;1
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;PREPAL;1
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;FE-JONS;1
24-072-1-0001-A;LEÓN;072;FRESNEDO;1;0001;A;462;0;0;190;7;3;PL;0
24-073-1-0001-A;LEÓN;073;FRESNO DE LA VEGA;1;0001;A;713;0;0;554;4;12;PSOE;219
24-073-1-0001-A;LEÓN;073;FRESNO DE LA VEGA;1;0001;A;713;0;0;554;4;12;CDS;140
24-073-1-0001-A;LEÓN;073;FRESNO DE LA VEGA;1;0001;A;713;0;0;554;4;12;AP;122
24-073-1-0001-A;LEÓN;073;FRESNO DE LA VEGA;1;0001;A;713;0;0;554;4;12;IU;28
24-073-1-0001-A;LEÓN;073;FRESNO DE LA VEGA;1;0001;A;713;0;0;554;4;12;PREPAL;11
24-073-1-0001-A;LEÓN;073;FRESNO DE LA VEGA;1;0001;A;713;0;0;554;4;12;UNLE;10
24-073-1-0001-A;LEÓN;073;FRESNO DE LA VEGA;1;0001;A;713;0;0;554;4;12;PDP;4
24-073-1-0001-A;LEÓN;073;FRESNO DE LA VEGA;1;0001;A;713;0;0;554;4;12;PL;2
24-073-1-0001-A;LEÓN;073;FRESNO DE LA VEGA;1;0001;A;713;0;0;554;4;12;PH;1
24-073-1-0001-A;LEÓN;073;FRESNO DE LA VEGA;1;0001;A;713;0;0;554;4;12;PTE-UC;1
24-073-1-0001-A;LEÓN;073;FRESNO DE LA VEGA;1;0001;A;713;0;0;554;4;12;PDB;0
