Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
24-109-1-001A-1;LEÓN;109;PALACIOS DEL SIL;1;001A;1;792;292;601;673;6;8;PB;62
24-109-1-001A-1;LEÓN;109;PALACIOS DEL SIL;1;001A;1;792;292;601;673;6;8;IU;28
24-109-1-001A-1;LEÓN;109;PALACIOS DEL SIL;1;001A;1;792;292;601;673;6;8;UPL;15
24-109-1-001A-1;LEÓN;109;PALACIOS DEL SIL;1;001A;1;792;292;601;673;6;8;LVA;1
24-109-1-001A-1;LEÓN;109;PALACIOS DEL SIL;1;001A;1;792;292;601;673;6;8;PREPAL;0
24-109-1-001A-1;LEÓN;109;PALACIOS DEL SIL;1;001A;1;792;292;601;673;6;8;PPB;0
24-109-1-001A-1;LEÓN;109;PALACIOS DEL SIL;1;001A;1;792;292;601;673;6;8;IPL;0
24-109-1-001A-1;LEÓN;109;PALACIOS DEL SIL;1;001A;1;792;292;601;673;6;8;TC-PNC;0
24-109-1-001A-2;LEÓN;109;PALACIOS DEL SIL;1;001A;2;296;133;214;248;0;3;PSOE;145
24-109-1-001A-2;LEÓN;109;PALACIOS DEL SIL;1;001A;2;296;133;214;248;0;3;PP;68
24-109-1-001A-2;LEÓN;109;PALACIOS DEL SIL;1;001A;2;296;133;214;248;0;3;PB;22
24-109-1-001A-2;LEÓN;109;PALACIOS DEL SIL;1;001A;2;296;133;214;248;0;3;IU;6
24-109-1-001A-2;LEÓN;109;PALACIOS DEL SIL;1;001A;2;296;133;214;248;0;3;UPL;2
24-109-1-001A-2;LEÓN;109;PALACIOS DEL SIL;1;001A;2;296;133;214;248;0;3;PPB;2
24-109-1-001A-2;LEÓN;109;PALACIOS DEL SIL;1;001A;2;296;133;214;248;0;3;IPL;0
24-109-1-001A-2;LEÓN;109;PALACIOS DEL SIL;1;001A;2;296;133;214;248;0;3;TC-PNC;0
24-109-1-001A-2;LEÓN;109;PALACIOS DEL SIL;1;001A;2;296;133;214;248;0;3;LVA;0
24-109-1-001A-2;LEÓN;109;PALACIOS DEL SIL;1;001A;2;296;133;214;248;0;3;PREPAL;0
24-109-1-001B-U;LEÓN;109;PALACIOS DEL SIL;1;001B;U;202;112;150;160;1;0;PSOE;98
24-109-1-001B-U;LEÓN;109;PALACIOS DEL SIL;1;001B;U;202;112;150;160;1;0;PP;36
24-109-1-001B-U;LEÓN;109;PALACIOS DEL SIL;1;001B;U;202;112;150;160;1;0;IU;19
24-109-1-001B-U;LEÓN;109;PALACIOS DEL SIL;1;001B;U;202;112;150;160;1;0;PB;4
24-109-1-001B-U;LEÓN;109;PALACIOS DEL SIL;1;001B;U;202;112;150;160;1;0;LVA;1
24-109-1-001B-U;LEÓN;109;PALACIOS DEL SIL;1;001B;U;202;112;150;160;1;0;TC-PNC;1
24-109-1-001B-U;LEÓN;109;PALACIOS DEL SIL;1;001B;U;202;112;150;160;1;0;PREPAL;0
24-109-1-001B-U;LEÓN;109;PALACIOS DEL SIL;1;001B;U;202;112;150;160;1;0;PPB;0
24-109-1-001B-U;LEÓN;109;PALACIOS DEL SIL;1;001B;U;202;112;150;160;1;0;IPL;0
24-109-1-001B-U;LEÓN;109;PALACIOS DEL SIL;1;001B;U;202;112;150;160;1;0;UPL;0
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;473;180;302;376;2;1;PP;153
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;473;180;302;376;2;1;PSOE;120
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;473;180;302;376;2;1;PB;54
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;473;180;302;376;2;1;IU;37
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;473;180;302;376;2;1;UPL;6
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;473;180;302;376;2;1;PPB;2
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;473;180;302;376;2;1;TC-PNC;1
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;473;180;302;376;2;1;LVA;0
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;473;180;302;376;2;1;IPL;0
24-110-1-0001-A;LEÓN;110;PÁRAMO DEL SIL;1;0001;A;473;180;302;376;2;1;PREPAL;0
24-110-1-0001-D;LEÓN;110;PÁRAMO DEL SIL;1;0001;D;99;39;77;87;0;0;PSOE;61
24-110-1-0001-D;LEÓN;110;PÁRAMO DEL SIL;1;0001;D;99;39;77;87;0;0;PP;21
24-110-1-0001-D;LEÓN;110;PÁRAMO DEL SIL;1;0001;D;99;39;77;87;0;0;PB;4
24-110-1-0001-D;LEÓN;110;PÁRAMO DEL SIL;1;0001;D;99;39;77;87;0;0;UPL;1
24-110-1-0001-D;LEÓN;110;PÁRAMO DEL SIL;1;0001;D;99;39;77;87;0;0;PREPAL;0
24-110-1-0001-D;LEÓN;110;PÁRAMO DEL SIL;1;0001;D;99;39;77;87;0;0;PPB;0
24-110-1-0001-D;LEÓN;110;PÁRAMO DEL SIL;1;0001;D;99;39;77;87;0;0;IPL;0
24-110-1-0001-D;LEÓN;110;PÁRAMO DEL SIL;1;0001;D;99;39;77;87;0;0;LVA;0
24-110-1-0001-D;LEÓN;110;PÁRAMO DEL SIL;1;0001;D;99;39;77;87;0;0;IU;0
24-110-1-0001-D;LEÓN;110;PÁRAMO DEL SIL;1;0001;D;99;39;77;87;0;0;TC-PNC;0
24-110-1-0001-E;LEÓN;110;PÁRAMO DEL SIL;1;0001;E;35;16;25;32;0;1;PSOE;19
24-110-1-0001-E;LEÓN;110;PÁRAMO DEL SIL;1;0001;E;35;16;25;32;0;1;PP;12
24-110-1-0001-E;LEÓN;110;PÁRAMO DEL SIL;1;0001;E;35;16;25;32;0;1;TC-PNC;0
24-110-1-0001-E;LEÓN;110;PÁRAMO DEL SIL;1;0001;E;35;16;25;32;0;1;PPB;0
24-110-1-0001-E;LEÓN;110;PÁRAMO DEL SIL;1;0001;E;35;16;25;32;0;1;PB;0
24-110-1-0001-E;LEÓN;110;PÁRAMO DEL SIL;1;0001;E;35;16;25;32;0;1;IU;0
24-110-1-0001-E;LEÓN;110;PÁRAMO DEL SIL;1;0001;E;35;16;25;32;0;1;UPL;0
24-110-1-0001-E;LEÓN;110;PÁRAMO DEL SIL;1;0001;E;35;16;25;32;0;1;PREPAL;0
24-110-1-0001-E;LEÓN;110;PÁRAMO DEL SIL;1;0001;E;35;16;25;32;0;1;LVA;0
24-110-1-0001-E;LEÓN;110;PÁRAMO DEL SIL;1;0001;E;35;16;25;32;0;1;IPL;0
24-110-1-0001-F;LEÓN;110;PÁRAMO DEL SIL;1;0001;F;112;16;52;91;0;0;PP;43
24-110-1-0001-F;LEÓN;110;PÁRAMO DEL SIL;1;0001;F;112;16;52;91;0;0;PSOE;38
24-110-1-0001-F;LEÓN;110;PÁRAMO DEL SIL;1;0001;F;112;16;52;91;0;0;IU;7
24-110-1-0001-F;LEÓN;110;PÁRAMO DEL SIL;1;0001;F;112;16;52;91;0;0;PB;3
24-110-1-0001-F;LEÓN;110;PÁRAMO DEL SIL;1;0001;F;112;16;52;91;0;0;LVA;0
24-110-1-0001-F;LEÓN;110;PÁRAMO DEL SIL;1;0001;F;112;16;52;91;0;0;PREPAL;0
24-110-1-0001-F;LEÓN;110;PÁRAMO DEL SIL;1;0001;F;112;16;52;91;0;0;PPB;0
24-110-1-0001-F;LEÓN;110;PÁRAMO DEL SIL;1;0001;F;112;16;52;91;0;0;UPL;0
24-110-1-0001-F;LEÓN;110;PÁRAMO DEL SIL;1;0001;F;112;16;52;91;0;0;IPL;0
24-110-1-0001-F;LEÓN;110;PÁRAMO DEL SIL;1;0001;F;112;16;52;91;0;0;TC-PNC;0
24-110-1-0001-G;LEÓN;110;PÁRAMO DEL SIL;1;0001;G;198;108;148;170;1;2;PSOE;62
24-110-1-0001-G;LEÓN;110;PÁRAMO DEL SIL;1;0001;G;198;108;148;170;1;2;PP;57
24-110-1-0001-G;LEÓN;110;PÁRAMO DEL SIL;1;0001;G;198;108;148;170;1;2;IU;42
24-110-1-0001-G;LEÓN;110;PÁRAMO DEL SIL;1;0001;G;198;108;148;170;1;2;PB;5
24-110-1-0001-G;LEÓN;110;PÁRAMO DEL SIL;1;0001;G;198;108;148;170;1;2;TC-PNC;1
24-110-1-0001-G;LEÓN;110;PÁRAMO DEL SIL;1;0001;G;198;108;148;170;1;2;LVA;0
24-110-1-0001-G;LEÓN;110;PÁRAMO DEL SIL;1;0001;G;198;108;148;170;1;2;PREPAL;0
24-110-1-0001-G;LEÓN;110;PÁRAMO DEL SIL;1;0001;G;198;108;148;170;1;2;UPL;0
24-110-1-0001-G;LEÓN;110;PÁRAMO DEL SIL;1;0001;G;198;108;148;170;1;2;IPL;0
24-110-1-0001-G;LEÓN;110;PÁRAMO DEL SIL;1;0001;G;198;108;148;170;1;2;PPB;0
24-110-1-0001-H;LEÓN;110;PÁRAMO DEL SIL;1;0001;H;170;40;117;144;0;2;PSOE;84
24-110-1-0001-H;LEÓN;110;PÁRAMO DEL SIL;1;0001;H;170;40;117;144;0;2;PP;42
24-110-1-0001-H;LEÓN;110;PÁRAMO DEL SIL;1;0001;H;170;40;117;144;0;2;IU;7
24-110-1-0001-H;LEÓN;110;PÁRAMO DEL SIL;1;0001;H;170;40;117;144;0;2;PPB;5
24-110-1-0001-H;LEÓN;110;PÁRAMO DEL SIL;1;0001;H;170;40;117;144;0;2;PB;4
24-110-1-0001-H;LEÓN;110;PÁRAMO DEL SIL;1;0001;H;170;40;117;144;0;2;TC-PNC;0
24-110-1-0001-H;LEÓN;110;PÁRAMO DEL SIL;1;0001;H;170;40;117;144;0;2;IPL;0
24-110-1-0001-H;LEÓN;110;PÁRAMO DEL SIL;1;0001;H;170;40;117;144;0;2;PREPAL;0
24-110-1-0001-H;LEÓN;110;PÁRAMO DEL SIL;1;0001;H;170;40;117;144;0;2;LVA;0
24-110-1-0001-H;LEÓN;110;PÁRAMO DEL SIL;1;0001;H;170;40;117;144;0;2;UPL;0
24-110-1-0001-I;LEÓN;110;PÁRAMO DEL SIL;1;0001;I;191;75;136;149;0;2;PSOE;98
24-110-1-0001-I;LEÓN;110;PÁRAMO DEL SIL;1;0001;I;191;75;136;149;0;2;PP;20
24-110-1-0001-I;LEÓN;110;PÁRAMO DEL SIL;1;0001;I;191;75;136;149;0;2;IU;15
24-110-1-0001-I;LEÓN;110;PÁRAMO DEL SIL;1;0001;I;191;75;136;149;0;2;PPB;9
24-110-1-0001-I;LEÓN;110;PÁRAMO DEL SIL;1;0001;I;191;75;136;149;0;2;PB;2
24-110-1-0001-I;LEÓN;110;PÁRAMO DEL SIL;1;0001;I;191;75;136;149;0;2;LVA;2
24-110-1-0001-I;LEÓN;110;PÁRAMO DEL SIL;1;0001;I;191;75;136;149;0;2;UPL;1
24-110-1-0001-I;LEÓN;110;PÁRAMO DEL SIL;1;0001;I;191;75;136;149;0;2;TC-PNC;0
24-110-1-0001-I;LEÓN;110;PÁRAMO DEL SIL;1;0001;I;191;75;136;149;0;2;PREPAL;0
24-110-1-0001-I;LEÓN;110;PÁRAMO DEL SIL;1;0001;I;191;75;136;149;0;2;IPL;0
24-110-1-0001-1;LEÓN;110;PÁRAMO DEL SIL;1;0001;1;306;128;208;244;4;1;PSOE;95
24-110-1-0001-1;LEÓN;110;PÁRAMO DEL SIL;1;0001;1;306;128;208;244;4;1;PP;88
24-110-1-0001-1;LEÓN;110;PÁRAMO DEL SIL;1;0001;1;306;128;208;244;4;1;IU;29
24-110-1-0001-1;LEÓN;110;PÁRAMO DEL SIL;1;0001;1;306;128;208;244;4;1;PB;20
24-110-1-0001-1;LEÓN;110;PÁRAMO DEL SIL;1;0001;1;306;128;208;244;4;1;UPL;4
24-110-1-0001-1;LEÓN;110;PÁRAMO DEL SIL;1;0001;1;306;128;208;244;4;1;IPL;1
24-110-1-0001-1;LEÓN;110;PÁRAMO DEL SIL;1;0001;1;306;128;208;244;4;1;TC-PNC;1
24-110-1-0001-1;LEÓN;110;PÁRAMO DEL SIL;1;0001;1;306;128;208;244;4;1;PPB;1
24-110-1-0001-1;LEÓN;110;PÁRAMO DEL SIL;1;0001;1;306;128;208;244;4;1;PREPAL;0
24-110-1-0001-1;LEÓN;110;PÁRAMO DEL SIL;1;0001;1;306;128;208;244;4;1;LVA;0
24-112-1-0001-U;LEÓN;112;PERANZANES;1;0001;U;346;163;226;261;0;4;PSOE;164
24-112-1-0001-U;LEÓN;112;PERANZANES;1;0001;U;346;163;226;261;0;4;PP;43
24-112-1-0001-U;LEÓN;112;PERANZANES;1;0001;U;346;163;226;261;0;4;IU;23
24-112-1-0001-U;LEÓN;112;PERANZANES;1;0001;U;346;163;226;261;0;4;PB;21
24-112-1-0001-U;LEÓN;112;PERANZANES;1;0001;U;346;163;226;261;0;4;UPL;5
24-112-1-0001-U;LEÓN;112;PERANZANES;1;0001;U;346;163;226;261;0;4;LVA;1
24-112-1-0001-U;LEÓN;112;PERANZANES;1;0001;U;346;163;226;261;0;4;PREPAL;0
24-112-1-0001-U;LEÓN;112;PERANZANES;1;0001;U;346;163;226;261;0;4;PPB;0
24-112-1-0001-U;LEÓN;112;PERANZANES;1;0001;U;346;163;226;261;0;4;TC-PNC;0
24-112-1-0001-U;LEÓN;112;PERANZANES;1;0001;U;346;163;226;261;0;4;IPL;0
24-113-1-0001-U;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;U;581;180;370;476;4;7;PP;205
24-113-1-0001-U;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;U;581;180;370;476;4;7;PSOE;124
24-113-1-0001-U;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;U;581;180;370;476;4;7;UPL;123
24-113-1-0001-U;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;U;581;180;370;476;4;7;IU;6
24-113-1-0001-U;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;U;581;180;370;476;4;7;IPL;4
24-113-1-0001-U;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;U;581;180;370;476;4;7;LVA;2
24-113-1-0001-U;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;U;581;180;370;476;4;7;TC-PNC;1
24-113-1-0001-U;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;U;581;180;370;476;4;7;PREPAL;0
24-113-1-0001-U;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;U;581;180;370;476;4;7;PB;0
24-113-1-0001-U;LEÓN;113;POBLADURA DE PELAYO GARCÍA;1;0001;U;581;180;370;476;4;7;PPB;0
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;556;230;356;449;1;1;PP;232
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;556;230;356;449;1;1;PSOE;79
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;556;230;356;449;1;1;UPL;65
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;556;230;356;449;1;1;IPL;42
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;556;230;356;449;1;1;IU;23
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;556;230;356;449;1;1;LVA;3
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;556;230;356;449;1;1;TC-PNC;1
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;556;230;356;449;1;1;PPB;1
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;556;230;356;449;1;1;PREPAL;1
24-114-1-0001-A;LEÓN;114;LA POLA DE GORDÓN;1;0001;A;556;230;356;449;1;1;PB;0
24-114-1-0001-B;LEÓN;114;LA POLA DE GORDÓN;1;0001;B;509;215;316;404;2;0;PP;174
24-114-1-0001-B;LEÓN;114;LA POLA DE GORDÓN;1;0001;B;509;215;316;404;2;0;PSOE;98
24-114-1-0001-B;LEÓN;114;LA POLA DE GORDÓN;1;0001;B;509;215;316;404;2;0;UPL;74
24-114-1-0001-B;LEÓN;114;LA POLA DE GORDÓN;1;0001;B;509;215;316;404;2;0;IU;28
24-114-1-0001-B;LEÓN;114;LA POLA DE GORDÓN;1;0001;B;509;215;316;404;2;0;IPL;25
24-114-1-0001-B;LEÓN;114;LA POLA DE GORDÓN;1;0001;B;509;215;316;404;2;0;LVA;2
24-114-1-0001-B;LEÓN;114;LA POLA DE GORDÓN;1;0001;B;509;215;316;404;2;0;PPB;1
24-114-1-0001-B;LEÓN;114;LA POLA DE GORDÓN;1;0001;B;509;215;316;404;2;0;PB;0
24-114-1-0001-B;LEÓN;114;LA POLA DE GORDÓN;1;0001;B;509;215;316;404;2;0;TC-PNC;0
24-114-1-0001-B;LEÓN;114;LA POLA DE GORDÓN;1;0001;B;509;215;316;404;2;0;PREPAL;0
24-114-1-0001-1;LEÓN;114;LA POLA DE GORDÓN;1;0001;1;346;167;228;274;5;2;PP;99
24-114-1-0001-1;LEÓN;114;LA POLA DE GORDÓN;1;0001;1;346;167;228;274;5;2;PSOE;84
24-114-1-0001-1;LEÓN;114;LA POLA DE GORDÓN;1;0001;1;346;167;228;274;5;2;UPL;59
24-114-1-0001-1;LEÓN;114;LA POLA DE GORDÓN;1;0001;1;346;167;228;274;5;2;IU;18
24-114-1-0001-1;LEÓN;114;LA POLA DE GORDÓN;1;0001;1;346;167;228;274;5;2;IPL;6
24-114-1-0001-1;LEÓN;114;LA POLA DE GORDÓN;1;0001;1;346;167;228;274;5;2;PREPAL;1
24-114-1-0001-1;LEÓN;114;LA POLA DE GORDÓN;1;0001;1;346;167;228;274;5;2;LVA;0
24-114-1-0001-1;LEÓN;114;LA POLA DE GORDÓN;1;0001;1;346;167;228;274;5;2;PPB;0
24-114-1-0001-1;LEÓN;114;LA POLA DE GORDÓN;1;0001;1;346;167;228;274;5;2;TC-PNC;0
24-114-1-0001-1;LEÓN;114;LA POLA DE GORDÓN;1;0001;1;346;167;228;274;5;2;PB;0
24-114-1-0002-1;LEÓN;114;LA POLA DE GORDÓN;1;0002;1;202;104;136;160;0;1;PP;84
24-114-1-0002-1;LEÓN;114;LA POLA DE GORDÓN;1;0002;1;202;104;136;160;0;1;PSOE;40
24-114-1-0002-1;LEÓN;114;LA POLA DE GORDÓN;1;0002;1;202;104;136;160;0;1;IU;17
24-114-1-0002-1;LEÓN;114;LA POLA DE GORDÓN;1;0002;1;202;104;136;160;0;1;UPL;17
24-114-1-0002-1;LEÓN;114;LA POLA DE GORDÓN;1;0002;1;202;104;136;160;0;1;LVA;1
24-114-1-0002-1;LEÓN;114;LA POLA DE GORDÓN;1;0002;1;202;104;136;160;0;1;PPB;0
24-114-1-0002-1;LEÓN;114;LA POLA DE GORDÓN;1;0002;1;202;104;136;160;0;1;PREPAL;0
24-114-1-0002-1;LEÓN;114;LA POLA DE GORDÓN;1;0002;1;202;104;136;160;0;1;TC-PNC;0
24-114-1-0002-1;LEÓN;114;LA POLA DE GORDÓN;1;0002;1;202;104;136;160;0;1;PB;0
24-114-1-0002-1;LEÓN;114;LA POLA DE GORDÓN;1;0002;1;202;104;136;160;0;1;IPL;0
24-114-1-0002-2;LEÓN;114;LA POLA DE GORDÓN;1;0002;2;162;75;101;122;0;2;PP;64
24-114-1-0002-2;LEÓN;114;LA POLA DE GORDÓN;1;0002;2;162;75;101;122;0;2;PSOE;29
24-114-1-0002-2;LEÓN;114;LA POLA DE GORDÓN;1;0002;2;162;75;101;122;0;2;IPL;15
24-114-1-0002-2;LEÓN;114;LA POLA DE GORDÓN;1;0002;2;162;75;101;122;0;2;UPL;10
24-114-1-0002-2;LEÓN;114;LA POLA DE GORDÓN;1;0002;2;162;75;101;122;0;2;IU;2
24-114-1-0002-2;LEÓN;114;LA POLA DE GORDÓN;1;0002;2;162;75;101;122;0;2;PPB;0
24-114-1-0002-2;LEÓN;114;LA POLA DE GORDÓN;1;0002;2;162;75;101;122;0;2;PREPAL;0
24-114-1-0002-2;LEÓN;114;LA POLA DE GORDÓN;1;0002;2;162;75;101;122;0;2;LVA;0
24-114-1-0002-2;LEÓN;114;LA POLA DE GORDÓN;1;0002;2;162;75;101;122;0;2;PB;0
24-114-1-0002-2;LEÓN;114;LA POLA DE GORDÓN;1;0002;2;162;75;101;122;0;2;TC-PNC;0
24-114-1-0002-3;LEÓN;114;LA POLA DE GORDÓN;1;0002;3;327;174;236;263;3;4;PSOE;113
24-114-1-0002-3;LEÓN;114;LA POLA DE GORDÓN;1;0002;3;327;174;236;263;3;4;PP;74
24-114-1-0002-3;LEÓN;114;LA POLA DE GORDÓN;1;0002;3;327;174;236;263;3;4;UPL;42
24-114-1-0002-3;LEÓN;114;LA POLA DE GORDÓN;1;0002;3;327;174;236;263;3;4;IU;22
24-114-1-0002-3;LEÓN;114;LA POLA DE GORDÓN;1;0002;3;327;174;236;263;3;4;IPL;4
24-114-1-0002-3;LEÓN;114;LA POLA DE GORDÓN;1;0002;3;327;174;236;263;3;4;LVA;1
24-114-1-0002-3;LEÓN;114;LA POLA DE GORDÓN;1;0002;3;327;174;236;263;3;4;PPB;0
24-114-1-0002-3;LEÓN;114;LA POLA DE GORDÓN;1;0002;3;327;174;236;263;3;4;TC-PNC;0
24-114-1-0002-3;LEÓN;114;LA POLA DE GORDÓN;1;0002;3;327;174;236;263;3;4;PB;0
24-114-1-0002-3;LEÓN;114;LA POLA DE GORDÓN;1;0002;3;327;174;236;263;3;4;PREPAL;0
24-114-1-0003-A;LEÓN;114;LA POLA DE GORDÓN;1;0003;A;497;194;291;376;5;1;PP;140
24-114-1-0003-A;LEÓN;114;LA POLA DE GORDÓN;1;0003;A;497;194;291;376;5;1;PSOE;129
24-114-1-0003-A;LEÓN;114;LA POLA DE GORDÓN;1;0003;A;497;194;291;376;5;1;UPL;60
24-114-1-0003-A;LEÓN;114;LA POLA DE GORDÓN;1;0003;A;497;194;291;376;5;1;IU;34
24-114-1-0003-A;LEÓN;114;LA POLA DE GORDÓN;1;0003;A;497;194;291;376;5;1;IPL;3
24-114-1-0003-A;LEÓN;114;LA POLA DE GORDÓN;1;0003;A;497;194;291;376;5;1;TC-PNC;2
24-114-1-0003-A;LEÓN;114;LA POLA DE GORDÓN;1;0003;A;497;194;291;376;5;1;PREPAL;1
24-114-1-0003-A;LEÓN;114;LA POLA DE GORDÓN;1;0003;A;497;194;291;376;5;1;LVA;1
24-114-1-0003-A;LEÓN;114;LA POLA DE GORDÓN;1;0003;A;497;194;291;376;5;1;PPB;0
24-114-1-0003-A;LEÓN;114;LA POLA DE GORDÓN;1;0003;A;497;194;291;376;5;1;PB;0
24-114-1-0003-B;LEÓN;114;LA POLA DE GORDÓN;1;0003;B;372;140;222;281;3;3;PSOE;96
24-114-1-0003-B;LEÓN;114;LA POLA DE GORDÓN;1;0003;B;372;140;222;281;3;3;PP;94
24-114-1-0003-B;LEÓN;114;LA POLA DE GORDÓN;1;0003;B;372;140;222;281;3;3;UPL;52
24-114-1-0003-B;LEÓN;114;LA POLA DE GORDÓN;1;0003;B;372;140;222;281;3;3;IU;29
24-114-1-0003-B;LEÓN;114;LA POLA DE GORDÓN;1;0003;B;372;140;222;281;3;3;PREPAL;2
24-114-1-0003-B;LEÓN;114;LA POLA DE GORDÓN;1;0003;B;372;140;222;281;3;3;TC-PNC;2
24-114-1-0003-B;LEÓN;114;LA POLA DE GORDÓN;1;0003;B;372;140;222;281;3;3;PPB;0
24-114-1-0003-B;LEÓN;114;LA POLA DE GORDÓN;1;0003;B;372;140;222;281;3;3;PB;0
24-114-1-0003-B;LEÓN;114;LA POLA DE GORDÓN;1;0003;B;372;140;222;281;3;3;IPL;0
24-114-1-0003-B;LEÓN;114;LA POLA DE GORDÓN;1;0003;B;372;140;222;281;3;3;LVA;0
24-114-1-0003-1;LEÓN;114;LA POLA DE GORDÓN;1;0003;1;319;138;208;236;2;2;PSOE;84
24-114-1-0003-1;LEÓN;114;LA POLA DE GORDÓN;1;0003;1;319;138;208;236;2;2;PP;82
24-114-1-0003-1;LEÓN;114;LA POLA DE GORDÓN;1;0003;1;319;138;208;236;2;2;UPL;44
24-114-1-0003-1;LEÓN;114;LA POLA DE GORDÓN;1;0003;1;319;138;208;236;2;2;IU;11
24-114-1-0003-1;LEÓN;114;LA POLA DE GORDÓN;1;0003;1;319;138;208;236;2;2;IPL;10
24-114-1-0003-1;LEÓN;114;LA POLA DE GORDÓN;1;0003;1;319;138;208;236;2;2;PREPAL;1
24-114-1-0003-1;LEÓN;114;LA POLA DE GORDÓN;1;0003;1;319;138;208;236;2;2;PB;0
24-114-1-0003-1;LEÓN;114;LA POLA DE GORDÓN;1;0003;1;319;138;208;236;2;2;PPB;0
24-114-1-0003-1;LEÓN;114;LA POLA DE GORDÓN;1;0003;1;319;138;208;236;2;2;TC-PNC;0
24-114-1-0003-1;LEÓN;114;LA POLA DE GORDÓN;1;0003;1;319;138;208;236;2;2;LVA;0
24-114-1-0004-A;LEÓN;114;LA POLA DE GORDÓN;1;0004;A;622;220;348;429;2;7;PSOE;176
24-114-1-0004-A;LEÓN;114;LA POLA DE GORDÓN;1;0004;A;622;220;348;429;2;7;PP;112
24-114-1-0004-A;LEÓN;114;LA POLA DE GORDÓN;1;0004;A;622;220;348;429;2;7;UPL;66
24-114-1-0004-A;LEÓN;114;LA POLA DE GORDÓN;1;0004;A;622;220;348;429;2;7;IU;50
24-114-1-0004-A;LEÓN;114;LA POLA DE GORDÓN;1;0004;A;622;220;348;429;2;7;IPL;9
24-114-1-0004-A;LEÓN;114;LA POLA DE GORDÓN;1;0004;A;622;220;348;429;2;7;LVA;4
24-114-1-0004-A;LEÓN;114;LA POLA DE GORDÓN;1;0004;A;622;220;348;429;2;7;PB;2
24-114-1-0004-A;LEÓN;114;LA POLA DE GORDÓN;1;0004;A;622;220;348;429;2;7;TC-PNC;1
24-114-1-0004-A;LEÓN;114;LA POLA DE GORDÓN;1;0004;A;622;220;348;429;2;7;PREPAL;0
24-114-1-0004-A;LEÓN;114;LA POLA DE GORDÓN;1;0004;A;622;220;348;429;2;7;PPB;0
24-114-1-0004-B;LEÓN;114;LA POLA DE GORDÓN;1;0004;B;582;218;319;425;0;3;PSOE;176
24-114-1-0004-B;LEÓN;114;LA POLA DE GORDÓN;1;0004;B;582;218;319;425;0;3;PP;99
24-114-1-0004-B;LEÓN;114;LA POLA DE GORDÓN;1;0004;B;582;218;319;425;0;3;UPL;74
24-114-1-0004-B;LEÓN;114;LA POLA DE GORDÓN;1;0004;B;582;218;319;425;0;3;IU;59
24-114-1-0004-B;LEÓN;114;LA POLA DE GORDÓN;1;0004;B;582;218;319;425;0;3;IPL;8
24-114-1-0004-B;LEÓN;114;LA POLA DE GORDÓN;1;0004;B;582;218;319;425;0;3;LVA;3
24-114-1-0004-B;LEÓN;114;LA POLA DE GORDÓN;1;0004;B;582;218;319;425;0;3;PPB;1
24-114-1-0004-B;LEÓN;114;LA POLA DE GORDÓN;1;0004;B;582;218;319;425;0;3;PB;1
24-114-1-0004-B;LEÓN;114;LA POLA DE GORDÓN;1;0004;B;582;218;319;425;0;3;TC-PNC;1
24-114-1-0004-B;LEÓN;114;LA POLA DE GORDÓN;1;0004;B;582;218;319;425;0;3;PREPAL;0
24-115-1-0001-A;LEÓN;115;PONFERRADA;1;0001;A;670;260;329;457;3;12;PP;225
