Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
05-035-1-0001-A;AVILA;035;BLASCOSANCHO;1;0001;A;196;59;158;170;1;3;CDS;8
05-035-1-0001-A;AVILA;035;BLASCOSANCHO;1;0001;A;196;59;158;170;1;3;PCE;0
05-036-1-0001-A;AVILA;036;EL BOHODON;1;0001;A;229;56;182;192;1;5;AP-PDP-UL;67
05-036-1-0001-A;AVILA;036;EL BOHODON;1;0001;A;229;56;182;192;1;5;CDS;63
05-036-1-0001-A;AVILA;036;EL BOHODON;1;0001;A;229;56;182;192;1;5;PSOE;56
05-036-1-0001-A;AVILA;036;EL BOHODON;1;0001;A;229;56;182;192;1;5;PCE;0
05-037-1-0001-A;AVILA;037;BOHOYO;1;0001;A;767;178;330;337;3;0;PSOE;201
05-037-1-0001-A;AVILA;037;BOHOYO;1;0001;A;767;178;330;337;3;0;AP-PDP-UL;96
05-037-1-0001-A;AVILA;037;BOHOYO;1;0001;A;767;178;330;337;3;0;CDS;35
05-037-1-0001-A;AVILA;037;BOHOYO;1;0001;A;767;178;330;337;3;0;PCE;2
05-038-1-0001-A;AVILA;038;BONILLA DE LA SIERRA;1;0001;A;263;68;180;199;3;0;AP-PDP-UL;84
05-038-1-0001-A;AVILA;038;BONILLA DE LA SIERRA;1;0001;A;263;68;180;199;3;0;CDS;80
05-038-1-0001-A;AVILA;038;BONILLA DE LA SIERRA;1;0001;A;263;68;180;199;3;0;PSOE;32
05-038-1-0001-A;AVILA;038;BONILLA DE LA SIERRA;1;0001;A;263;68;180;199;3;0;PCE;0
05-039-1-0001-A;AVILA;039;BRABOS;1;0001;A;90;8;52;69;1;0;AP-PDP-UL;51
05-039-1-0001-A;AVILA;039;BRABOS;1;0001;A;90;8;52;69;1;0;PSOE;12
05-039-1-0001-A;AVILA;039;BRABOS;1;0001;A;90;8;52;69;1;0;CDS;3
05-039-1-0001-A;AVILA;039;BRABOS;1;0001;A;90;8;52;69;1;0;PCE;2
05-040-1-0001-A;AVILA;040;BULARROS;1;0001;A;154;28;100;113;0;1;CDS;70
05-040-1-0001-A;AVILA;040;BULARROS;1;0001;A;154;28;100;113;0;1;AP-PDP-UL;31
05-040-1-0001-A;AVILA;040;BULARROS;1;0001;A;154;28;100;113;0;1;PSOE;11
05-040-1-0001-A;AVILA;040;BULARROS;1;0001;A;154;28;100;113;0;1;PCE;0
05-041-1-0001-A;AVILA;041;BURGOHONDO;1;0001;A;1257;284;761;872;9;1;CDS;425
05-041-1-0001-A;AVILA;041;BURGOHONDO;1;0001;A;1257;284;761;872;9;1;AP-PDP-UL;220
05-041-1-0001-A;AVILA;041;BURGOHONDO;1;0001;A;1257;284;761;872;9;1;PSOE;211
05-041-1-0001-A;AVILA;041;BURGOHONDO;1;0001;A;1257;284;761;872;9;1;PCE;6
05-042-1-0001-A;AVILA;042;CABEZAS DE ALAMBRE;1;0001;A;247;29;174;217;2;0;CDS;110
05-042-1-0001-A;AVILA;042;CABEZAS DE ALAMBRE;1;0001;A;247;29;174;217;2;0;PSOE;56
05-042-1-0001-A;AVILA;042;CABEZAS DE ALAMBRE;1;0001;A;247;29;174;217;2;0;AP-PDP-UL;49
05-042-1-0001-A;AVILA;042;CABEZAS DE ALAMBRE;1;0001;A;247;29;174;217;2;0;PCE;0
05-043-1-0001-A;AVILA;043;CABEZAS DEL POZO;1;0001;A;197;59;129;151;4;0;AP-PDP-UL;75
05-043-1-0001-A;AVILA;043;CABEZAS DEL POZO;1;0001;A;197;59;129;151;4;0;PSOE;61
05-043-1-0001-A;AVILA;043;CABEZAS DEL POZO;1;0001;A;197;59;129;151;4;0;CDS;9
05-043-1-0001-A;AVILA;043;CABEZAS DEL POZO;1;0001;A;197;59;129;151;4;0;PCE;2
05-044-1-0001-A;AVILA;044;CABEZAS DEL VILLAR;1;0001;A;618;93;254;308;1;2;AP-PDP-UL;162
05-044-1-0001-A;AVILA;044;CABEZAS DEL VILLAR;1;0001;A;618;93;254;308;1;2;PSOE;120
05-044-1-0001-A;AVILA;044;CABEZAS DEL VILLAR;1;0001;A;618;93;254;308;1;2;CDS;20
05-044-1-0001-A;AVILA;044;CABEZAS DEL VILLAR;1;0001;A;618;93;254;308;1;2;PCE;3
05-045-1-0001-A;AVILA;045;CABIZUELA;1;0001;A;149;18;80;103;14;0;CDS;46
05-045-1-0001-A;AVILA;045;CABIZUELA;1;0001;A;149;18;80;103;14;0;AP-PDP-UL;31
05-045-1-0001-A;AVILA;045;CABIZUELA;1;0001;A;149;18;80;103;14;0;PSOE;12
05-045-1-0001-A;AVILA;045;CABIZUELA;1;0001;A;149;18;80;103;14;0;PCE;0
05-046-1-0001-A;AVILA;046;CANALES;1;0001;A;64;11;28;52;0;0;AP-PDP-UL;24
05-046-1-0001-A;AVILA;046;CANALES;1;0001;A;64;11;28;52;0;0;CDS;23
05-046-1-0001-A;AVILA;046;CANALES;1;0001;A;64;11;28;52;0;0;PSOE;5
05-046-1-0001-A;AVILA;046;CANALES;1;0001;A;64;11;28;52;0;0;PCE;0
05-047-1-0001-A;AVILA;047;CANDELEDA;1;0001;A;857;326;590;640;3;2;PSOE;335
05-047-1-0001-A;AVILA;047;CANDELEDA;1;0001;A;857;326;590;640;3;2;AP-PDP-UL;225
05-047-1-0001-A;AVILA;047;CANDELEDA;1;0001;A;857;326;590;640;3;2;CDS;50
05-047-1-0001-A;AVILA;047;CANDELEDA;1;0001;A;857;326;590;640;3;2;PCE;25
05-047-2-0001-A;AVILA;047;CANDELEDA;2;0001;A;514;206;375;415;6;0;PSOE;194
05-047-2-0001-A;AVILA;047;CANDELEDA;2;0001;A;514;206;375;415;6;0;AP-PDP-UL;177
05-047-2-0001-A;AVILA;047;CANDELEDA;2;0001;A;514;206;375;415;6;0;CDS;28
05-047-2-0001-A;AVILA;047;CANDELEDA;2;0001;A;514;206;375;415;6;0;PCE;10
05-047-3-0001-A;AVILA;047;CANDELEDA;3;0001;A;1062;352;733;828;6;4;AP-PDP-UL;372
05-047-3-0001-A;AVILA;047;CANDELEDA;3;0001;A;1062;352;733;828;6;4;PSOE;361
05-047-3-0001-A;AVILA;047;CANDELEDA;3;0001;A;1062;352;733;828;6;4;CDS;68
05-047-3-0001-A;AVILA;047;CANDELEDA;3;0001;A;1062;352;733;828;6;4;PCE;17
05-047-3-0002-A;AVILA;047;CANDELEDA;3;0002;A;1687;413;1141;1313;3;4;PSOE;623
05-047-3-0002-A;AVILA;047;CANDELEDA;3;0002;A;1687;413;1141;1313;3;4;AP-PDP-UL;520
05-047-3-0002-A;AVILA;047;CANDELEDA;3;0002;A;1687;413;1141;1313;3;4;CDS;131
05-047-3-0002-A;AVILA;047;CANDELEDA;3;0002;A;1687;413;1141;1313;3;4;PCE;32
05-048-1-0001-A;AVILA;048;CANTIVEROS;1;0001;A;251;39;151;201;0;3;AP-PDP-UL;117
05-048-1-0001-A;AVILA;048;CANTIVEROS;1;0001;A;251;39;151;201;0;3;PSOE;72
05-048-1-0001-A;AVILA;048;CANTIVEROS;1;0001;A;251;39;151;201;0;3;PCE;7
05-048-1-0001-A;AVILA;048;CANTIVEROS;1;0001;A;251;39;151;201;0;3;CDS;2
05-049-1-0001-A;AVILA;049;CARDEÑOSA;1;0001;A;612;95;337;437;9;7;PSOE;190
05-049-1-0001-A;AVILA;049;CARDEÑOSA;1;0001;A;612;95;337;437;9;7;AP-PDP-UL;179
05-049-1-0001-A;AVILA;049;CARDEÑOSA;1;0001;A;612;95;337;437;9;7;CDS;45
05-049-1-0001-A;AVILA;049;CARDEÑOSA;1;0001;A;612;95;337;437;9;7;PCE;7
05-051-1-0001-A;AVILA;051;LA CARRERA;1;0001;A;326;103;248;283;1;0;PSOE;135
05-051-1-0001-A;AVILA;051;LA CARRERA;1;0001;A;326;103;248;283;1;0;AP-PDP-UL;134
05-051-1-0001-A;AVILA;051;LA CARRERA;1;0001;A;326;103;248;283;1;0;CDS;12
05-051-1-0001-A;AVILA;051;LA CARRERA;1;0001;A;326;103;248;283;1;0;PCE;1
05-052-1-0001-A;AVILA;052;CASAS DEL PUERTO;1;0001;A;138;30;91;110;0;0;AP-PDP-UL;71
05-052-1-0001-A;AVILA;052;CASAS DEL PUERTO;1;0001;A;138;30;91;110;0;0;PSOE;37
05-052-1-0001-A;AVILA;052;CASAS DEL PUERTO;1;0001;A;138;30;91;110;0;0;CDS;2
05-052-1-0001-A;AVILA;052;CASAS DEL PUERTO;1;0001;A;138;30;91;110;0;0;PCE;0
05-053-1-0001-A;AVILA;053;CASASOLA;1;0001;A;263;4;145;177;1;3;AP-PDP-UL;98
05-053-1-0001-A;AVILA;053;CASASOLA;1;0001;A;263;4;145;177;1;3;PSOE;68
05-053-1-0001-A;AVILA;053;CASASOLA;1;0001;A;263;4;145;177;1;3;CDS;5
05-053-1-0001-A;AVILA;053;CASASOLA;1;0001;A;263;4;145;177;1;3;PCE;2
05-054-1-0001-A;AVILA;054;CASAVIEJA;1;0001;A;943;315;641;721;6;0;AP-PDP-UL;334
05-054-1-0001-A;AVILA;054;CASAVIEJA;1;0001;A;943;315;641;721;6;0;PSOE;319
05-054-1-0001-A;AVILA;054;CASAVIEJA;1;0001;A;943;315;641;721;6;0;CDS;41
05-054-1-0001-A;AVILA;054;CASAVIEJA;1;0001;A;943;315;641;721;6;0;PCE;21
05-054-2-0001-A;AVILA;054;CASAVIEJA;2;0001;A;638;200;393;458;0;2;PSOE;208
05-054-2-0001-A;AVILA;054;CASAVIEJA;2;0001;A;638;200;393;458;0;2;AP-PDP-UL;204
05-054-2-0001-A;AVILA;054;CASAVIEJA;2;0001;A;638;200;393;458;0;2;CDS;32
05-054-2-0001-A;AVILA;054;CASAVIEJA;2;0001;A;638;200;393;458;0;2;PCE;12
05-055-1-0001-A;AVILA;055;CASILLAS;1;0001;A;867;223;470;683;7;2;PSOE;315
05-055-1-0001-A;AVILA;055;CASILLAS;1;0001;A;867;223;470;683;7;2;AP-PDP-UL;265
05-055-1-0001-A;AVILA;055;CASILLAS;1;0001;A;867;223;470;683;7;2;CDS;82
05-055-1-0001-A;AVILA;055;CASILLAS;1;0001;A;867;223;470;683;7;2;PCE;12
05-056-1-0001-A;AVILA;056;CASTELLANOS DE ZAPARDIEL;1;0001;A;174;73;134;148;1;0;AP-PDP-UL;84
05-056-1-0001-A;AVILA;056;CASTELLANOS DE ZAPARDIEL;1;0001;A;174;73;134;148;1;0;PSOE;60
05-056-1-0001-A;AVILA;056;CASTELLANOS DE ZAPARDIEL;1;0001;A;174;73;134;148;1;0;CDS;2
05-056-1-0001-A;AVILA;056;CASTELLANOS DE ZAPARDIEL;1;0001;A;174;73;134;148;1;0;PCE;1
05-057-1-0001-A;AVILA;057;CEBREROS;1;0001;A;711;180;525;599;8;3;CDS;367
05-057-1-0001-A;AVILA;057;CEBREROS;1;0001;A;711;180;525;599;8;3;AP-PDP-UL;111
05-057-1-0001-A;AVILA;057;CEBREROS;1;0001;A;711;180;525;599;8;3;PSOE;103
05-057-1-0001-A;AVILA;057;CEBREROS;1;0001;A;711;180;525;599;8;3;PCE;7
05-057-2-0001-A;AVILA;057;CEBREROS;2;0001;A;534;169;410;439;4;2;CDS;281
05-057-2-0001-A;AVILA;057;CEBREROS;2;0001;A;534;169;410;439;4;2;PSOE;97
05-057-2-0001-A;AVILA;057;CEBREROS;2;0001;A;534;169;410;439;4;2;AP-PDP-UL;51
05-057-2-0001-A;AVILA;057;CEBREROS;2;0001;A;534;169;410;439;4;2;PCE;4
05-057-1-0002-A;AVILA;057;CEBREROS;1;0002;A;696;148;468;562;11;2;CDS;344
05-057-1-0002-A;AVILA;057;CEBREROS;1;0002;A;696;148;468;562;11;2;PSOE;113
05-057-1-0002-A;AVILA;057;CEBREROS;1;0002;A;696;148;468;562;11;2;AP-PDP-UL;82
05-057-1-0002-A;AVILA;057;CEBREROS;1;0002;A;696;148;468;562;11;2;PCE;10
05-057-2-0002-A;AVILA;057;CEBREROS;2;0002;A;742;155;481;580;8;3;CDS;341
05-057-2-0002-A;AVILA;057;CEBREROS;2;0002;A;742;155;481;580;8;3;PSOE;125
05-057-2-0002-A;AVILA;057;CEBREROS;2;0002;A;742;155;481;580;8;3;AP-PDP-UL;98
05-057-2-0002-A;AVILA;057;CEBREROS;2;0002;A;742;155;481;580;8;3;PCE;5
05-058-1-0001-A;AVILA;058;CEPEDA LA MORA;1;0001;A;183;20;87;119;0;0;CDS;67
05-058-1-0001-A;AVILA;058;CEPEDA LA MORA;1;0001;A;183;20;87;119;0;0;PSOE;37
05-058-1-0001-A;AVILA;058;CEPEDA LA MORA;1;0001;A;183;20;87;119;0;0;AP-PDP-UL;15
05-058-1-0001-A;AVILA;058;CEPEDA LA MORA;1;0001;A;183;20;87;119;0;0;PCE;0
05-059-1-0001-A;AVILA;059;CILLAN;1;0001;A;171;6;105;111;1;0;PSOE;55
05-059-1-0001-A;AVILA;059;CILLAN;1;0001;A;171;6;105;111;1;0;AP-PDP-UL;35
05-059-1-0001-A;AVILA;059;CILLAN;1;0001;A;171;6;105;111;1;0;CDS;14
05-059-1-0001-A;AVILA;059;CILLAN;1;0001;A;171;6;105;111;1;0;PCE;6
05-060-1-0001-A;AVILA;060;CISLA;1;0001;A;221;68;149;168;1;0;AP-PDP-UL;107
05-060-1-0001-A;AVILA;060;CISLA;1;0001;A;221;68;149;168;1;0;CDS;44
05-060-1-0001-A;AVILA;060;CISLA;1;0001;A;221;68;149;168;1;0;PSOE;15
05-060-1-0001-A;AVILA;060;CISLA;1;0001;A;221;68;149;168;1;0;PCE;1
05-061-1-0001-A;AVILA;061;LA COLILLA;1;0001;A;220;28;211;165;3;2;PSOE;76
05-061-1-0001-A;AVILA;061;LA COLILLA;1;0001;A;220;28;211;165;3;2;CDS;45
05-061-1-0001-A;AVILA;061;LA COLILLA;1;0001;A;220;28;211;165;3;2;AP-PDP-UL;31
05-061-1-0001-A;AVILA;061;LA COLILLA;1;0001;A;220;28;211;165;3;2;PCE;8
05-062-1-0001-A;AVILA;062;COLLADO DE CONTRERAS;1;0001;A;301;96;210;245;4;3;AP-PDP-UL;142
05-062-1-0001-A;AVILA;062;COLLADO DE CONTRERAS;1;0001;A;301;96;210;245;4;3;CDS;74
05-062-1-0001-A;AVILA;062;COLLADO DE CONTRERAS;1;0001;A;301;96;210;245;4;3;PSOE;22
05-062-1-0001-A;AVILA;062;COLLADO DE CONTRERAS;1;0001;A;301;96;210;245;4;3;PCE;0
05-063-1-0001-A;AVILA;063;COLLADO DEL MIRÓN;1;0001;A;146;36;85;98;0;0;CDS;73
05-063-1-0001-A;AVILA;063;COLLADO DEL MIRÓN;1;0001;A;146;36;85;98;0;0;AP-PDP-UL;19
05-063-1-0001-A;AVILA;063;COLLADO DEL MIRÓN;1;0001;A;146;36;85;98;0;0;PSOE;6
05-063-1-0001-A;AVILA;063;COLLADO DEL MIRÓN;1;0001;A;146;36;85;98;0;0;PCE;0
05-064-1-0001-A;AVILA;064;CONSTANZANA;1;0001;A;188;42;110;139;0;0;CDS;49
05-064-1-0001-A;AVILA;064;CONSTANZANA;1;0001;A;188;42;110;139;0;0;PSOE;47
05-064-1-0001-A;AVILA;064;CONSTANZANA;1;0001;A;188;42;110;139;0;0;AP-PDP-UL;43
05-064-1-0001-A;AVILA;064;CONSTANZANA;1;0001;A;188;42;110;139;0;0;PCE;0
05-065-1-0001-A;AVILA;065;CRESPOS;1;0001;A;643;127;445;518;4;3;AP-PDP-UL;357
05-065-1-0001-A;AVILA;065;CRESPOS;1;0001;A;643;127;445;518;4;3;PSOE;108
05-065-1-0001-A;AVILA;065;CRESPOS;1;0001;A;643;127;445;518;4;3;CDS;42
05-065-1-0001-A;AVILA;065;CRESPOS;1;0001;A;643;127;445;518;4;3;PCE;4
05-066-1-0001-A;AVILA;066;CUEVAS DEL VALLE;1;0001;A;549;256;320;396;15;5;PSOE;202
05-066-1-0001-A;AVILA;066;CUEVAS DEL VALLE;1;0001;A;549;256;320;396;15;5;AP-PDP-UL;105
05-066-1-0001-A;AVILA;066;CUEVAS DEL VALLE;1;0001;A;549;256;320;396;15;5;PCE;47
05-066-1-0001-A;AVILA;066;CUEVAS DEL VALLE;1;0001;A;549;256;320;396;15;5;CDS;22
05-067-1-0001-A;AVILA;067;CHAMARTÍN;1;0001;A;142;27;99;108;2;0;PSOE;59
05-067-1-0001-A;AVILA;067;CHAMARTÍN;1;0001;A;142;27;99;108;2;0;AP-PDP-UL;40
05-067-1-0001-A;AVILA;067;CHAMARTÍN;1;0001;A;142;27;99;108;2;0;CDS;6
05-067-1-0001-A;AVILA;067;CHAMARTÍN;1;0001;A;142;27;99;108;2;0;PCE;1
05-069-1-0001-A;AVILA;069;DONJIMENO;1;0001;A;118;8;64;95;0;0;AP-PDP-UL;56
05-069-1-0001-A;AVILA;069;DONJIMENO;1;0001;A;118;8;64;95;0;0;CDS;24
05-069-1-0001-A;AVILA;069;DONJIMENO;1;0001;A;118;8;64;95;0;0;PSOE;15
05-069-1-0001-A;AVILA;069;DONJIMENO;1;0001;A;118;8;64;95;0;0;PCE;0
05-070-1-0001-A;AVILA;070;DONVIDAS;1;0001;A;90;21;52;77;0;0;AP-PDP-UL;47
05-070-1-0001-A;AVILA;070;DONVIDAS;1;0001;A;90;21;52;77;0;0;PSOE;30
05-070-1-0001-A;AVILA;070;DONVIDAS;1;0001;A;90;21;52;77;0;0;PCE;0
05-070-1-0001-A;AVILA;070;DONVIDAS;1;0001;A;90;21;52;77;0;0;CDS;0
05-072-1-0001-A;AVILA;072;ESPINOSA DE LOS CABALLEROS;1;0001;A;108;3;85;97;0;1;PSOE;49
05-072-1-0001-A;AVILA;072;ESPINOSA DE LOS CABALLEROS;1;0001;A;108;3;85;97;0;1;CDS;28
05-072-1-0001-A;AVILA;072;ESPINOSA DE LOS CABALLEROS;1;0001;A;108;3;85;97;0;1;AP-PDP-UL;19
05-072-1-0001-A;AVILA;072;ESPINOSA DE LOS CABALLEROS;1;0001;A;108;3;85;97;0;1;PCE;0
05-073-1-0001-A;AVILA;073;FLORES DE AVILA;1;0001;A;414;55;255;282;4;6;AP-PDP-UL;163
05-073-1-0001-A;AVILA;073;FLORES DE AVILA;1;0001;A;414;55;255;282;4;6;PSOE;102
05-073-1-0001-A;AVILA;073;FLORES DE AVILA;1;0001;A;414;55;255;282;4;6;CDS;4
05-073-1-0001-A;AVILA;073;FLORES DE AVILA;1;0001;A;414;55;255;282;4;6;PCE;3
05-073-2-0001-A;AVILA;073;FLORES DE AVILA;2;0001;A;132;9;84;93;0;0;AP-PDP-UL;64
05-073-2-0001-A;AVILA;073;FLORES DE AVILA;2;0001;A;132;9;84;93;0;0;PSOE;21
05-073-2-0001-A;AVILA;073;FLORES DE AVILA;2;0001;A;132;9;84;93;0;0;CDS;7
05-073-2-0001-A;AVILA;073;FLORES DE AVILA;2;0001;A;132;9;84;93;0;0;PCE;1
05-074-1-0001-A;AVILA;074;FONTIVEROS;1;0001;A;926;198;610;716;4;4;AP-PDP-UL;336
05-074-1-0001-A;AVILA;074;FONTIVEROS;1;0001;A;926;198;610;716;4;4;PSOE;242
05-074-1-0001-A;AVILA;074;FONTIVEROS;1;0001;A;926;198;610;716;4;4;CDS;130
05-074-1-0001-A;AVILA;074;FONTIVEROS;1;0001;A;926;198;610;716;4;4;PCE;0
05-075-1-0001-A;AVILA;075;FRESNEDILLA;1;0001;A;157;77;114;128;0;0;AP-PDP-UL;68
05-075-1-0001-A;AVILA;075;FRESNEDILLA;1;0001;A;157;77;114;128;0;0;PSOE;56
05-075-1-0001-A;AVILA;075;FRESNEDILLA;1;0001;A;157;77;114;128;0;0;PCE;2
05-075-1-0001-A;AVILA;075;FRESNEDILLA;1;0001;A;157;77;114;128;0;0;CDS;2
05-076-1-0001-A;AVILA;076;EL FRESNO;1;0001;A;349;40;214;268;3;3;PSOE;90
05-076-1-0001-A;AVILA;076;EL FRESNO;1;0001;A;349;40;214;268;3;3;CDS;87
05-076-1-0001-A;AVILA;076;EL FRESNO;1;0001;A;349;40;214;268;3;3;AP-PDP-UL;70
05-076-1-0001-A;AVILA;076;EL FRESNO;1;0001;A;349;40;214;268;3;3;PCE;15
05-077-1-0001-A;AVILA;077;FUENTE EL SAUZ;1;0001;A;266;26;169;222;1;0;AP-PDP-UL;124
05-077-1-0001-A;AVILA;077;FUENTE EL SAUZ;1;0001;A;266;26;169;222;1;0;PSOE;78
05-077-1-0001-A;AVILA;077;FUENTE EL SAUZ;1;0001;A;266;26;169;222;1;0;CDS;18
05-077-1-0001-A;AVILA;077;FUENTE EL SAUZ;1;0001;A;266;26;169;222;1;0;PCE;1
05-078-1-0001-A;AVILA;078;FUENTES DE AÑO;1;0001;A;270;56;180;204;3;0;AP-PDP-UL;97
05-078-1-0001-A;AVILA;078;FUENTES DE AÑO;1;0001;A;270;56;180;204;3;0;PSOE;54
05-078-1-0001-A;AVILA;078;FUENTES DE AÑO;1;0001;A;270;56;180;204;3;0;CDS;50
05-078-1-0001-A;AVILA;078;FUENTES DE AÑO;1;0001;A;270;56;180;204;3;0;PCE;0
05-079-1-0001-A;AVILA;079;GALLEGOS DE ALTAMIROS;1;0001;A;184;70;120;133;0;0;AP-PDP-UL;64
05-079-1-0001-A;AVILA;079;GALLEGOS DE ALTAMIROS;1;0001;A;184;70;120;133;0;0;CDS;50
05-079-1-0001-A;AVILA;079;GALLEGOS DE ALTAMIROS;1;0001;A;184;70;120;133;0;0;PSOE;17
05-079-1-0001-A;AVILA;079;GALLEGOS DE ALTAMIROS;1;0001;A;184;70;120;133;0;0;PCE;2
05-080-1-0001-A;AVILA;080;GALLEGOS DE SOBRINOS;1;0001;A;149;55;140;108;1;0;AP-PDP-UL;58
05-080-1-0001-A;AVILA;080;GALLEGOS DE SOBRINOS;1;0001;A;149;55;140;108;1;0;PSOE;37
05-080-1-0001-A;AVILA;080;GALLEGOS DE SOBRINOS;1;0001;A;149;55;140;108;1;0;CDS;12
05-080-1-0001-A;AVILA;080;GALLEGOS DE SOBRINOS;1;0001;A;149;55;140;108;1;0;PCE;0
05-081-1-0001-A;AVILA;081;GARGANTA DEL VILLAR;1;0001;A;111;22;66;73;0;0;CDS;54
05-081-1-0001-A;AVILA;081;GARGANTA DEL VILLAR;1;0001;A;111;22;66;73;0;0;AP-PDP-UL;14
05-081-1-0001-A;AVILA;081;GARGANTA DEL VILLAR;1;0001;A;111;22;66;73;0;0;PSOE;5
05-081-1-0001-A;AVILA;081;GARGANTA DEL VILLAR;1;0001;A;111;22;66;73;0;0;PCE;0
05-082-1-0001-A;AVILA;082;GAVILANES;1;0001;A;703;267;466;547;3;0;AP-PDP-UL;251
05-082-1-0001-A;AVILA;082;GAVILANES;1;0001;A;703;267;466;547;3;0;PSOE;122
05-082-1-0001-A;AVILA;082;GAVILANES;1;0001;A;703;267;466;547;3;0;CDS;121
05-082-1-0001-A;AVILA;082;GAVILANES;1;0001;A;703;267;466;547;3;0;PCE;50
05-083-1-0001-A;AVILA;083;GEMUÑO;1;0001;A;254;61;128;231;3;4;AP-PDP-UL;127
05-083-1-0001-A;AVILA;083;GEMUÑO;1;0001;A;254;61;128;231;3;4;CDS;80
05-083-1-0001-A;AVILA;083;GEMUÑO;1;0001;A;254;61;128;231;3;4;PSOE;15
05-083-1-0001-A;AVILA;083;GEMUÑO;1;0001;A;254;61;128;231;3;4;PCE;2
05-084-1-0001-A;AVILA;084;GILBUENA;1;0001;A;223;50;147;175;0;0;AP-PDP-UL;91
05-084-1-0001-A;AVILA;084;GILBUENA;1;0001;A;223;50;147;175;0;0;PSOE;70
05-084-1-0001-A;AVILA;084;GILBUENA;1;0001;A;223;50;147;175;0;0;CDS;13
05-084-1-0001-A;AVILA;084;GILBUENA;1;0001;A;223;50;147;175;0;0;PCE;1
05-085-1-0001-A;AVILA;085;GIL GARCIA;1;0001;A;85;29;75;69;5;0;AP-PDP-UL;58
05-085-1-0001-A;AVILA;085;GIL GARCIA;1;0001;A;85;29;75;69;5;0;CDS;5
05-085-1-0001-A;AVILA;085;GIL GARCIA;1;0001;A;85;29;75;69;5;0;PSOE;1
05-085-1-0001-A;AVILA;085;GIL GARCIA;1;0001;A;85;29;75;69;5;0;PCE;0
05-086-1-0001-A;AVILA;086;GIMIALCÓN;1;0001;A;143;6;70;103;13;1;AP-PDP-UL;61
05-086-1-0001-A;AVILA;086;GIMIALCÓN;1;0001;A;143;6;70;103;13;1;CDS;15
05-086-1-0001-A;AVILA;086;GIMIALCÓN;1;0001;A;143;6;70;103;13;1;PSOE;12
05-086-1-0001-A;AVILA;086;GIMIALCÓN;1;0001;A;143;6;70;103;13;1;PCE;1
05-087-1-0001-A;AVILA;087;GOTARRENDURA;1;0001;A;225;64;157;163;3;0;AP-PDP-UL;130
05-087-1-0001-A;AVILA;087;GOTARRENDURA;1;0001;A;225;64;157;163;3;0;PSOE;19
05-087-1-0001-A;AVILA;087;GOTARRENDURA;1;0001;A;225;64;157;163;3;0;CDS;11
05-087-1-0001-A;AVILA;087;GOTARRENDURA;1;0001;A;225;64;157;163;3;0;PCE;0
05-088-1-0001-A;AVILA;088;GRANDES Y SAN MARTIN;1;0001;A;81;10;50;59;2;0;AP-PDP-UL;32
05-088-1-0001-A;AVILA;088;GRANDES Y SAN MARTIN;1;0001;A;81;10;50;59;2;0;PSOE;21
05-088-1-0001-A;AVILA;088;GRANDES Y SAN MARTIN;1;0001;A;81;10;50;59;2;0;CDS;4
05-088-1-0001-A;AVILA;088;GRANDES Y SAN MARTIN;1;0001;A;81;10;50;59;2;0;PCE;0
05-089-1-0001-A;AVILA;089;GUISANDO;1;0001;A;783;200;555;701;3;0;CDS;406
05-089-1-0001-A;AVILA;089;GUISANDO;1;0001;A;783;200;555;701;3;0;AP-PDP-UL;158
05-089-1-0001-A;AVILA;089;GUISANDO;1;0001;A;783;200;555;701;3;0;PSOE;126
05-089-1-0001-A;AVILA;089;GUISANDO;1;0001;A;783;200;555;701;3;0;PCE;8
05-090-1-0001-A;AVILA;090;GUTIERRE-MUÑOZ;1;0001;A;135;25;108;115;0;1;PSOE;44
05-090-1-0001-A;AVILA;090;GUTIERRE-MUÑOZ;1;0001;A;135;25;108;115;0;1;AP-PDP-UL;42
05-090-1-0001-A;AVILA;090;GUTIERRE-MUÑOZ;1;0001;A;135;25;108;115;0;1;CDS;28
05-090-1-0001-A;AVILA;090;GUTIERRE-MUÑOZ;1;0001;A;135;25;108;115;0;1;PCE;0
05-092-1-0001-A;AVILA;092;HERNANSANCHO;1;0001;A;227;42;150;180;0;3;AP-PDP-UL;79
05-092-1-0001-A;AVILA;092;HERNANSANCHO;1;0001;A;227;42;150;180;0;3;PSOE;66
05-092-1-0001-A;AVILA;092;HERNANSANCHO;1;0001;A;227;42;150;180;0;3;CDS;32
05-092-1-0001-A;AVILA;092;HERNANSANCHO;1;0001;A;227;42;150;180;0;3;PCE;0
05-093-1-0001-A;AVILA;093;HERRADON DE PINARES;1;0001;A;421;59;220;340;2;1;CDS;138
05-093-1-0001-A;AVILA;093;HERRADON DE PINARES;1;0001;A;421;59;220;340;2;1;PSOE;98
05-093-1-0001-A;AVILA;093;HERRADON DE PINARES;1;0001;A;421;59;220;340;2;1;AP-PDP-UL;88
05-093-1-0001-A;AVILA;093;HERRADON DE PINARES;1;0001;A;421;59;220;340;2;1;PCE;13
05-094-1-0001-A;AVILA;094;HERREROS DE SUSO;1;0001;A;400;94;243;274;2;3;AP-PDP-UL;132
05-094-1-0001-A;AVILA;094;HERREROS DE SUSO;1;0001;A;400;94;243;274;2;3;CDS;90
